3.87,-20,-3,1,11,-25,-44,40,305,8,-21,0,3,3,3,387
3.87,-20,-3,0,10,6,-34,-40,282,-7,-11,0,3,3,3,387
3.87,-20,-3,0,10,4,-20,-78,192,-4,-2,1,3,3,3,387
3.87,-19,-2,1,10,-2,1,-86,205,-11,2,0,3,3,3,388
3.87,-19,-2,0,10,-11,-27,60,285,-2,-39,0,3,3,3,388
3.88,-19,-3,0,10,-15,-26,62,216,-7,-17,2,3,3,3,388
3.89,-19,-2,0,9,2,-9,32,355,-9,-14,2,3,3,3,388
3.89,-19,-2,0,10,33,5,0,43,-56,-20,0,3,3,3,388
3.89,-18,-3,0,11,23,-24,-44,308,-23,-58,0,3,3,3,388
3.89,-18,-2,0,10,12,-38,-35,189,-5,-10,1,3,3,3,388
3.90,-18,-2,1,9,-11,-24,-18,281,-7,-3,0,3,3,3,388
3.91,-18,-2,0,9,-6,0,10,243,-11,-5,0,3,3,3,388
3.91,-17,-3,0,11,46,-40,-129,288,15,-36,0,3,3,3,388
3.91,-17,-3,0,11,19,-40,-50,333,-3,-15,2,3,3,3,388
3.91,-17,-3,1,11,9,-25,-58,254,-3,-6,0,3,3,3,388
3.92,-16,-2,1,10,7,-13,-77,185,-7,-1,1,3,3,3,389
3.92,-16,-3,1,11,-4,-13,-144,256,11,9,0,3,3,3,389
3.93,-16,-2,1,10,0,-8,-89,142,-4,6,3,3,3,3,389
3.93,-16,-2,0,9,-5,0,67,139,-5,-4,2,3,3,3,389
3.94,-15,-2,0,10,5,5,-57,322,-14,-13,0,3,3,3,389
3.94,-15,-2,0,10,22,-31,-75,187,-7,-6,2,3,3,3,389
3.94,-15,-3,0,10,47,2,-196,122,-49,3,0,3,3,3,389
3.94,-15,-2,0,10,-12,11,94,51,-22,2,0,3,3,3,389
3.95,-15,-2,1,10,-1,-18,-82,102,-5,0,0,3,3,3,389
3.95,-14,-2,0,10,6,-9,-40,273,-9,-2,0,3,3,3,389
3.96,-14,-1,0,9,17,1,-52,5,-14,0,1,3,3,3,389
3.96,-14,-3,1,9,-106,8,319,208,10,22,2,3,3,3,389
3.96,-14,-3,0,11,8,-40,-118,156,-4,-7,3,3,3,3,390
3.96,-14,-3,0,9,25,-31,-218,179,-3,14,2,3,3,3,390
3.96,-13,-2,1,9,-47,-30,106,91,7,-26,3,3,3,3,390
3.97,-13,-2,0,10,-11,-30,-30,275,-6,3,0,3,3,3,390
3.97,-13,-3,0,11,-26,-16,-28,319,-22,-20,0,3,3,3,390
3.98,-13,-2,1,10,-16,-16,-47,135,4,0,0,3,3,3,390
3.98,-13,-2,0,10,-12,-34,-7,342,-5,-7,2,3,3,3,390
3.98,-13,-2,0,10,23,12,-130,123,-15,11,1,3,3,3,390
3.98,-13,-1,0,9,-8,0,-25,6,-9,-1,2,3,3,3,390
3.99,-13,-4,1,11,-53,-42,249,8,-12,-34,0,3,3,3,390
3.99,-13,-2,0,9,17,-16,-30,249,-13,-8,0,3,3,3,390
3.99,-12,-3,1,10,18,-49,-127,291,13,-5,1,3,3,3,390
4.00,-12,-3,1,9,20,-40,-136,233,15,3,0,3,3,3,391
4.00,-12,-2,0,8,21,-6,-114,97,-9,0,3,3,3,3,391
4.00,-12,-2,1,11,24,2,-154,293,18,-27,1,3,3,3,391
4.00,-12,-2,1,10,-10,0,-34,140,-8,3,2,3,3,3,391
